	St	Ht	Vt	N
4053	107.15860653964216	21.956086311935145	21.84917435979002	15
4054	121.39877151527529	23.356400268839252	23.031176133901027	15
4055	98.12146708736653	21.329324205627767	21.03328704520446	15
4056	128.05017248594282	23.691797253684946	23.54600081560674	15
4057	170.68358910672913	26.197417517211253	26.417662115504402	15
4058	101.31763079462314	21.30618987009245	21.328329505219873	15
4059	73.56245629820143	18.41195137500007	18.473962681116284	15
4060	162.89969384162936	25.94771060308753	25.940020422266564	15
4061	64.35298671995268	17.677488999112207	17.342088657768677	15
4062	51.07302860913054	15.70422118719932	15.470507025166466	15
4063	79.42413830966281	19.006640937909182	19.138895435231642	15
4064	97.64907379147907	20.763887410155142	20.98904428310154	15
4065	154.2820874541012	25.327651319956928	25.38933073043878	15
4066	108.48161781517395	21.768115007516755	21.9640390097513	15
4067	122.57416249284681	23.050861526235025	23.123752020178898	15
4068	83.64371228244266	19.504361072131417	19.594488833201527	15
4069	162.8714068444029	26.211289337891557	25.93825148660344	15
4070	86.68821272392236	19.775939635293952	19.912281217389914	15
4071	139.9566947136673	24.40213754258665	24.41677232372277	15
4072	146.8485239577323	24.82961047690391	24.894128388288042	15
4073	74.46493422025031	18.54917215019437	18.578930338027874	15
4074	99.63194341695898	21.168573195684765	21.173644236713542	15
4075	117.00288996884944	22.51953132753429	22.678535839968845	15
4076	110.15240815953061	22.07809144764373	22.107533872212677	15
4077	101.88300592237917	21.358525699144195	21.379759056746504	15
4078	116.01092158541552	22.754316572969486	22.59751478794002	15
4079	37.82470801476336	13.244334606280653	13.198416819025905	15
4080	115.3513477508067	22.30558786134537	22.543339420981273	15
4081	74.59604749673747	18.900654094623388	18.594098807639025	15
4082	197.95435107968936	27.98804401637114	27.9633295389513	15
4083	205.22073484784715	28.25696532180743	28.34589338808291	15
4084	238.4095637361516	30.004351148971224	29.964567075485267	15
4085	154.05014115711919	25.37089303873696	25.37417107331672	15
4086	100.45805429766206	21.25471670639714	21.249705358735287	15
4087	124.8314458268834	23.11455149757806	23.299585260586312	15
4088	59.25306030760814	16.79830064662972	16.661233527302247	15
4089	95.76470925577875	20.82433922443244	20.810879036256622	15
4090	152.25767480968398	25.19640369134145	25.256397191351265	15
4091	67.08323238171427	17.599513236322885	17.689881845001768	15
4092	43.361570170351406	14.39273204317604	14.209684891286082	15
4093	76.91094062203177	18.769454289754094	18.85859284317675	15
4094	124.92728846800063	23.502929132571587	23.306995064593455	15
4095	168.28856601100424	26.140785329843204	26.272597110292406	15
4096	130.02661167721743	23.565732651221023	23.6948842836427	15
4097	123.93710383259575	23.2425695728649	23.230223433119114	15
4098	71.66126999266415	18.48283485350342	18.249560512229454	15
4099	148.0810819252008	25.21935053553161	24.977604763659613	15
4100	120.63426361443051	22.910241203749205	22.970580562786722	15
4101	71.75735754405241	18.241654487016696	18.261010787610257	15
4102	82.34931950513753	19.665195359786736	19.45665804479143	15
4103	76.5118503716069	18.61022922549335	18.813434642254443	15
4104	71.39413759572939	18.193584173015704	18.217665769407073	15
4105	66.14397625845076	17.419964434722853	17.57147081274197	15
4106	62.92101280237853	17.320834466540052	17.155171381812895	15
4107	63.044647189654846	17.093681940366366	17.171436142490627	15
4108	116.9689494839381	22.768924681517678	22.67577266284554	15
4109	66.3701001214937	17.676013989580746	17.60009450209561	15
4110	84.70468933132514	19.718406939069368	19.706238848789773	15
4111	135.23287522570897	24.126872683391703	24.078632257355643	15
4112	63.35175031238506	17.699090147504158	17.211732729109254	15
4113	67.87451175506739	17.599990692232204	17.78866080969501	15
4114	120.73282463235937	23.017014924857506	22.97840963196752	15
4115	105.48911488587932	21.606111520450774	21.702626365474174	15
4116	61.45671567817103	17.01589056662028	16.960667661844422	15
4117	112.55622142620139	22.188428246389485	22.31100675837933	15
4118	111.09647247893662	22.295623620582916	22.187858223665337	15
4119	99.13290278180583	21.204284797455564	21.127457421845936	15
4120	137.96651327692442	24.350988896062624	24.27543737734492	15
4121	84.82306543122003	19.711144934516412	19.718639756006834	15
4122	102.34125199534797	21.25186198762602	21.42127971702198	15
4123	61.16518132102376	17.013647538462614	16.921524743266218	15
4124	107.14513234303968	21.577093964741785	21.8479987997983	15
4125	85.75030394330282	20.428313461421116	19.815314784592086	15
4126	135.1813215481292	23.74750834212051	24.0748903830686	15
4127	92.3360542633036	20.444130793339795	20.479559093999704	15
4128	110.80161321061354	22.1017072582965	22.162828466625918	15
4129	155.572790188267	25.32573912949178	25.473356965169714	15
4130	135.82590790995167	24.102679585462887	24.121594340233585	15
4131	119.12856008077065	23.168269708992995	22.85034308053437	15
4132	95.52876509237538	20.70997061179265	20.788378282340663	15
4133	67.91101089099968	17.726701854986977	17.793195925918834	15
4134	58.409917096195244	16.630195470003148	16.544439827848876	15
4135	80.12588693241281	19.264787081890105	19.215940057250087	15
4136	127.58329323208194	23.378506575621905	23.510565000386553	15
4137	38.78408578495488	13.429852823103309	13.381037176992379	15
4138	93.14202538851748	20.519349530311885	20.558293895169115	15
4139	99.44140858663434	21.064327394857692	21.15603141919597	15
4140	161.7402509785973	25.62525815153908	25.867311159562874	15
4141	129.13197673654514	23.460443725385055	23.627716477771127	15
4142	81.67238415360889	19.31415487200563	19.38390755561081	15
4143	115.00997602724783	22.352788339755712	22.515204101936387	15
4144	82.2274219832436	19.413438799421705	19.443591893573746	15
4145	116.95140028027657	22.81521336701197	22.674343691215977	15
4146	89.45233929992247	20.049509883611623	20.19339326978806	15
4147	132.13569760300607	23.84155496192568	23.851789673627835	15
4148	123.64389732458996	23.20507124327453	23.20739708410113	15
4149	88.83571916668089	20.10835870217918	20.131273843382285	15
4150	85.31038601837291	19.566587177894483	19.76954994971546	15
4151	132.17222464425038	23.89471738184278	23.854489507757375	15
4152	112.84692973399082	22.189029587902198	22.335381265508186	15
4153	107.0515883534906	21.76993842282953	21.839834323321835	15
4154	157.11108214310778	25.871149198225787	25.572774501273475	15
4155	84.97054757036418	19.599414940621184	19.734071023417503	15
4156	145.04945187799072	24.83596617287464	24.771272885041466	15
4157	95.72729884624933	20.6158474096293	20.80731429166128	15
4158	99.62170526895484	21.346449391196874	21.172698504747384	15
4159	156.47836187882444	25.417977959535293	25.531977663618846	15
4160	102.35658710713719	21.627519315477333	21.42266667536092	15
4161	73.78733177226545	18.39692265505027	18.5002101308703	15
4162	109.44463231053243	22.41484813111345	22.04695752312015	15
4163	142.3557570582866	24.459418474667444	24.585029009783334	15
4164	89.24227589958187	20.085766636309376	20.17226858958018	15
4165	112.01929847042085	22.18273539398535	22.2658575560737	15
4166	163.1104912607993	25.997615576370862	25.953194931979883	15
4167	188.33715324886631	27.30620668681212	27.439092557831962	15
4168	63.17254463682193	16.931034039403983	17.18823628629453	15
4169	102.76537087580525	21.312534948775344	21.45957852226507	15
4170	67.19674892345614	18.36928545920535	17.70410702344639	15
4171	60.718759359688455	16.972098828277954	16.86131124221909	15
4172	93.73644897552789	20.475546891430064	20.616023197365248	15
4173	121.05744799867583	23.051770530733506	23.004159962492597	15
4174	64.15720075051665	17.30994833568878	17.3167200797274	15
4175	147.63453035614714	24.875814740421447	24.947425972462618	15
4176	72.44774663214149	18.10176185298978	18.3429374555471	15
4177	138.11831194785913	24.090964864139465	24.286274586653818	15
4178	58.80454355410869	16.645930736931874	16.599261464237138	15
4179	124.27172489588578	23.26388209436768	23.256221703590302	15
4180	128.04517404708488	23.434025583971795	23.54562198111012	15
4181	149.50406893074873	24.999109216297867	25.073289729138995	15
4182	52.41868857053428	15.873173055388232	15.675764927325307	15
4183	183.8026889872749	27.63005862683763	27.184365712017705	15
4184	217.6746591255497	28.967371661043224	28.97670578133896	15
4185	91.29220722467808	20.48476162312184	20.376786710380582	15
4186	143.85462609557152	24.79956831169251	24.689005723728027	15
4187	206.68773233565724	28.557638189602784	28.421790626076938	15
4188	121.43241390643573	23.086454728653244	23.033835713456437	15
4189	61.51008538226819	17.206793776520257	16.967818125062124	15
4190	94.15870643106138	20.779874991087624	20.656858879400243	15
4191	117.75853991131619	22.6851009039174	22.739891742541115	15
4192	73.40164123451582	18.595771750002548	18.455154573938337	15
4193	148.52599090512234	24.895861117769186	25.007600236129555	15
4194	114.7577999850933	22.59402732236003	22.494377790944334	15
4195	89.35115595746264	20.551609071726222	20.18322275319213	15
4196	55.92598402105721	16.14897402338993	16.192810218501073	15
4197	154.47649927200882	25.26046729270308	25.402023124845496	15
4198	83.91598423664414	19.52824616718739	19.62327077428829	15
4199	157.4760529290047	25.70243720241787	25.596247354267014	15
4200	102.8777967713512	21.837263381708333	21.4697100269609	15
4201	151.98171270123092	25.05858568008489	25.23816657154156	15
4202	93.01374032603904	20.44964999551427	20.545797430052087	15
4203	84.36116960096587	19.58703590064617	19.670176052156524	15
4204	147.48876835124747	24.70508114307404	24.937559298271317	15
4205	128.83980860627668	23.462544654030477	23.60570087992666	15
4206	142.39650769980628	24.426998847752145	24.58786741995551	15
4207	48.3223203336277	15.105854336049205	15.038058560592397	15
4208	104.31074097552664	21.378988908281237	21.598088239854036	15
4209	116.4035390848563	22.571254028090966	22.629647808882122	15
4210	84.39311848310909	19.594234159491606	19.67353484723751	15
4211	122.19809898313365	22.95116064468059	23.094209353110625	15
4212	113.18161277550949	22.087356536314644	22.363381615753717	15
4213	73.21061979871916	18.252043554660673	18.432772560169155	15
4214	135.8055654751161	24.201145196007595	24.120123114818114	15
4215	94.69825973851646	20.76603303255431	20.708830657286672	15
4216	76.9634127466258	18.921798568723318	18.864516790118948	15
4217	116.45737135681208	22.46243182935469	22.634046932028454	15
4218	124.5471844045852	23.031857119257488	23.27758183016961	15
4219	100.48661406506108	21.07151499651785	21.252326123366174	15
4220	98.45352067017707	20.7507678446226	21.06428648335218	15
4221	55.36562902068838	16.058072856501482	16.11186674472068	15
4222	93.68139406507288	20.581908820488678	20.61068838096239	15
4223	91.4271068523045	20.609787829643803	20.390119629328726	15
4224	59.84481336605681	16.820085830873623	16.74245707898185	15
4225	44.61298243576411	14.713030283739961	14.424993161319595	15
4226	136.828755256936	23.85232954985053	24.193906606724386	15
4227	114.95957231439266	22.651182614258985	22.511044324660826	15
4228	77.03489864000305	18.790404134735304	18.872582334193957	15
4229	112.28233405605353	22.311328086633445	22.287997162401624	15
4230	118.43003619148749	22.742871242912273	22.79415413400201	15
4231	53.39676547851281	16.11673190735042	15.822496435366247	15
4232	91.52972099313553	20.200495137468288	20.400251332427082	15
4233	104.76834293197768	21.663833445981123	21.638793459743827	15
4234	103.50832969958891	21.46251778036516	21.526371513052368	15
4235	122.8100445080932	22.829298975265203	23.142245741386553	15
4236	136.04432842137786	23.92046183124069	24.137380114214416	15
4237	102.99438832295098	21.23303536613203	21.480207762142996	15
4238	63.02420147174012	17.212733106955554	17.16874807056396	15
4239	69.14953194499276	18.183803941102276	17.945994437365115	15
4240	94.31274508091208	20.47173676273242	20.67172009886603	15
4241	122.70801435487233	23.166145864740738	23.134249786311994	15
4242	140.86823351870524	24.511241731254433	24.480971630908467	15
4243	113.92379690595246	22.828095329184542	22.425242265917575	15
4244	136.30383377955425	23.985241516757966	24.156108971866058	15
4245	67.04786266262875	18.048856891625	17.68544578533971	15
