	St	Ht	Vt	N
24942	43.8830052598053	0.05689622366114766	0.0	180
24943	93.18279919318479	1.2557458110101987	0.0	180
24944	118.61509296227051	19.230041468423806	18.61509296227051	180
24945	119.83119415536801	20.52290205733364	19.83119415536801	180
24946	94.49387438621436	-2.2809514228613637	0.0	180
24947	116.84047825891764	17.913406588960953	16.840478258917642	180
24948	75.73798250028005	1.1081124771324427	0.0	180
24949	121.37842316201875	21.599469144863434	21.37842316201875	180
24950	90.32230169049257	-1.9731533311843883	0.0	180
24951	102.18992586217192	2.6997257562743613	2.1899258621719184	180
24952	72.8851790322724	-0.3270191497570345	0.0	180
24953	70.16798674026732	-1.0302879324151244	0.0	180
24954	93.05495447364666	1.7282812765761746	0.0	180
24955	132.29056906306536	32.354782666186594	32.29056906306536	180
24956	95.49653093497916	1.2596778672008786	0.0	180
24957	102.68781293497187	2.7898873812854674	2.6878129349718733	180
24958	125.84276212452062	26.55259707376841	25.84276212452062	180
24959	89.57737033422235	0.07928060454559119	0.0	180
24960	182.04587268517471	82.91380588558069	82.04587268517471	180
24961	87.19200903894097	-0.1519684748599891	0.0	180
24962	100.72319569673228	2.030092815000856	0.7231956967322759	180
24963	124.61594130569641	23.935022067047896	24.61594130569641	180
24964	112.30388068779081	11.055635534550689	12.303880687790809	180
24965	118.34309039304516	19.15692347773738	18.34309039304516	180
24966	51.72562098777	-1.034479682534818	0.0	180
24967	117.83631596504101	19.191627463720806	17.83631596504101	180
24968	99.54173905373801	-0.012317682989394285	0.0	180
24969	106.89550865464932	7.255248929142837	6.895508654649319	180
24970	124.7040995563556	25.23643132439031	24.7040995563556	180
24971	59.65800446540213	-0.7855243469377228	0.0	180
24972	90.3523917114743	1.7898351224903686	0.0	180
24973	124.87077096853214	25.90558814485958	24.870770968532142	180
24974	61.61570602119095	-1.2559307620427245	0.0	180
24975	144.51715052714454	46.05683151089184	44.51715052714454	180
24976	52.29820865481745	-1.5217205718567661	0.0	180
24977	66.06908597034516	-0.7976269858904621	0.0	180
24978	189.4379464759123	90.67318399524139	89.4379464759123	180
24979	84.54728787407885	0.4759821386966696	0.0	180
24980	81.15254635930916	-0.3163974339758422	0.0	180
24981	135.27820837062228	36.55654916183765	35.27820837062228	180
24982	70.58240070632573	0.3587552569805329	0.0	180
24983	103.11806915423371	3.4490995570059226	3.1180691542337087	180
24984	74.8659273941987	-2.0989758892250023	0.0	180
24985	74.27638730410011	-1.0989274974382477	0.0	180
24986	117.73349412013663	17.971143738767182	17.733494120136626	180
24987	110.85482881810454	11.602767875580824	10.854828818104536	180
24988	97.92773601608967	1.0836366434866704	0.0	180
24989	76.00840173921898	-2.535037359306692	0.0	180
24990	97.5868172166026	1.4424456425758123	0.0	180
24991	91.81768844334238	-1.7293750786288165	0.0	180
24992	107.0964537735337	5.876607077144712	7.096453773533696	180
24993	92.00628816309273	-0.601214060473395	0.0	180
24994	91.83176014309629	-0.4943381594451336	0.0	180
24995	71.85411238646408	-0.5042200639006749	0.0	180
24996	159.37626431029287	60.681150462093186	59.37626431029287	180
24997	113.99858979197703	15.301967726931593	13.998589791977025	180
24998	63.74983390834966	-1.1728720630466583	0.0	180
24999	50.25732071996298	-1.066951894719226	0.0	180
25000	100.2322035959578	1.1644760107946013	0.23220359595779883	360
25001	130.94058373651893	31.505538423015565	30.94058373651893	360
25002	94.22115400135283	0.04505850777121822	0.0	360
25003	126.7714498811342	27.68487146275625	26.771449881134203	360
