	St	Ht	Vt	N
96	247.62280119223527	1.0478439581950065	1.0	15
97	88.38477037221946	0.09704852600796215	0.0	15
98	77.42235285383444	0.009132293305087802	0.0	15
99	118.07398309335505	0.9812355984921861	1.0	15
100	109.5979850863637	0.7629692783227697	1.0	15
101	110.98993584289317	0.7983369823030295	1.0	15
102	108.1979542147603	0.8768489613788903	1.0	15
103	39.86177028382831	-0.003193001684698277	0.0	15
104	72.52309534617223	0.07322472406652189	0.0	15
105	111.4441951142757	0.7045494567491244	1.0	15
106	85.02676249016547	0.04713305789341031	0.0	15
107	124.8966201592248	1.083078581940194	1.0	15
108	128.972087342626	1.0748004811407905	1.0	15
109	256.9452903389574	1.0428476065696157	1.0	15
110	91.32388082194441	0.21250752335001	0.0	15
111	52.030577875018054	0.006251107004900736	0.0	15
112	92.17356713225095	0.25185716606832376	0.0	15
113	111.58566635179437	0.6937932655463694	1.0	15
114	76.74883244445527	0.05538213413134152	0.0	15
115	119.17774776895102	0.7258323929198438	1.0	15
116	78.55098990962918	0.12113145235672143	0.0	15
117	219.7370412284842	1.0029237452248017	1.0	15
118	67.49685155870837	-0.16395166441581133	0.0	15
119	137.16353403777921	0.9303513688772935	1.0	15
120	87.78539295372421	0.09407287537136547	0.0	15
121	80.40506416490506	0.08773039983677253	0.0	15
122	157.27838093663428	1.0871366317071938	1.0	15
123	66.47947593917434	-0.055401194771783804	0.0	15
124	125.59024694986093	1.1620366012777286	1.0	15
125	93.08160413997587	0.25274927654797574	0.0	15
126	92.61286709875593	0.17502821385515066	0.0	15
127	126.65956670567824	1.0218802915790273	1.0	15
128	128.40054984616097	1.0696298770960393	1.0	15
129	92.38159310376463	0.15431621771934156	0.0	15
130	165.6824247628182	1.0656190983405838	1.0	15
131	96.19389404497129	0.8899453808789728	0.0	15
132	144.07189863691337	0.937141388986525	1.0	15
133	102.60895218512476	0.671069445503472	1.0	15
134	90.06795343849592	0.24919949356492	0.0	15
135	112.11561121229926	0.9422424631837306	1.0	15
136	52.14394464275636	-0.009898919494140936	0.0	15
137	71.97514821882086	-0.12404121793770381	0.0	15
138	127.79304695116814	1.0623830955669993	1.0	15
139	77.86977864206935	-0.07135911687097263	0.0	15
140	117.94280084337592	1.0715112509752278	1.0	15
141	91.2962348262524	0.44867214224183716	0.0	15
142	114.21049273308952	0.9331397192052447	1.0	15
143	138.78586481638624	1.0572758335693884	1.0	15
144	109.08733354145181	0.7876153377137776	1.0	15
145	108.86597744624218	0.8049704156920408	1.0	15
146	131.89893229167862	0.9710079280875206	1.0	15
147	118.8560055116962	1.0996465828284618	1.0	15
148	149.92524684296077	1.0946192091401155	1.0	15
149	152.40993795702158	0.9705136453796933	1.0	15
150	68.15783216247397	-0.07989505495606308	0.0	15
151	192.28844327627394	1.0089842296516314	1.0	15
152	222.61619697867047	1.2698314496665508	1.0	15
153	92.0190729240154	0.110396566051564	0.0	15
154	49.50513825115209	0.04016253060418522	0.0	15
155	115.87129665970232	0.8240711130225522	1.0	15
156	99.47747998426993	0.13990788763773682	0.0	15
157	104.66641827067299	0.6010094097776975	1.0	15
158	132.2801948247826	0.965746082270764	1.0	15
159	70.492473104719	0.18234007824980822	0.0	15
160	132.80004412919524	0.9226420158791747	1.0	15
161	71.46098835422573	0.11066859453983476	0.0	15
162	71.82565654004387	-0.22838972314023473	0.0	15
163	84.52308417587031	0.09867095379336766	0.0	15
164	124.92582647524537	1.0934327952651288	1.0	15
165	62.90288798337236	-0.03075287584863343	0.0	15
166	52.03770834854409	0.04240332944766489	0.0	15
167	198.23583208696806	0.9871099486874666	1.0	15
168	115.50148774673228	0.729919713144964	1.0	15
169	76.6969919286515	0.22994028649969464	0.0	15
170	76.56101443381057	0.04729448788583398	0.0	15
171	57.124629552442194	0.05546034119870227	0.0	15
172	69.3313554418997	0.012397364473238363	0.0	15
173	131.03269898319186	1.0088012649576292	1.0	15
174	192.4053309953719	1.0581154774133474	1.0	15
175	93.47247419188048	0.3479573924200068	0.0	15
176	112.06907863543039	0.8348411303614894	1.0	15
177	216.05971129387447	0.9902873175978159	1.0	15
178	138.1063338241053	0.955725752135389	1.0	15
179	111.57308314848142	0.9116192026190308	1.0	15
180	85.08030992363489	-0.07771518402788624	0.0	15
181	97.03896470816704	0.4712052638011439	0.0	15
182	155.0431677683233	1.0533857562492646	1.0	15
183	103.5758852102718	0.6347378261065275	1.0	15
184	100.98298002451898	0.5504759115296722	1.0	15
185	238.80438308021937	1.040750774946701	1.0	15
186	149.2628139614106	1.1022738123061067	1.0	15
187	76.60085954379196	-0.03664911672213144	0.0	15
188	84.36959448298306	0.09758113783444777	0.0	15
189	71.19427843008336	-0.0020997021805926504	0.0	15
190	81.25307015582868	0.067777069012886	0.0	15
191	108.97220385855039	0.9968337691297009	1.0	15
192	166.64505689179842	1.0240064441677028	1.0	15
193	48.25511504270597	-0.08495607226877679	0.0	15
194	79.15944397155168	0.023439938468835297	0.0	15
195	121.81029953632894	1.0567272492653386	1.0	15
196	104.16355528828194	0.6413051453921104	1.0	15
197	75.17534079328799	0.055976861422570016	0.0	15
198	98.68359186616344	0.5044901651088565	0.0	15
199	87.43952675628003	0.10408094582267664	0.0	15
200	123.91903427705023	0.9752774920331377	1.0	15
201	97.85070279312758	0.29585912935823777	0.0	15
202	187.36009443906792	1.040071129749654	1.0	15
203	114.3014294907842	1.190642381797859	1.0	15
204	62.07157347656527	0.060950362223945974	0.0	15
205	167.05424452158348	1.0120644179203633	1.0	15
206	41.49967577415446	0.025881902904073897	0.0	15
207	83.71780189868686	-0.07015586276668057	0.0	15
208	67.19668279137974	-0.07545645903553125	0.0	15
209	135.21792084914935	1.052890237286902	1.0	15
210	68.24669862853585	0.0668890589099466	0.0	15
211	87.46459357695949	-0.03413306877148073	0.0	15
212	49.89984239549539	-0.06389307161541816	0.0	15
213	82.08876993547263	0.03266350656290884	0.0	15
214	120.42935309689408	0.9622785528667754	1.0	15
215	106.92088634188013	0.7716105033708542	1.0	15
216	202.98018283713682	1.135819666712239	1.0	15
217	127.97233433239575	1.068061459516828	1.0	15
218	85.39541923387874	-0.017997456923558357	0.0	15
219	53.49896082257807	0.0035718422336184358	0.0	15
220	56.5445408426258	-0.06689015583396186	0.0	15
221	74.0956253704063	0.023503548819229662	0.0	15
222	77.8678113211242	0.09326868369281616	0.0	15
223	94.78079059463725	0.22050953401727558	0.0	15
224	155.63802622494495	1.0356907924117493	1.0	15
225	123.8839218094942	1.0953906157914912	1.0	15
226	66.50206620755561	-0.05323952697053461	0.0	15
227	67.36974062722216	0.0584239222345584	0.0	15
228	98.2165371210454	0.41641689749801536	0.0	15
229	112.93626160468467	1.0073653681688284	1.0	15
230	89.21895982163937	0.20189793120060162	0.0	15
231	108.65887531516742	0.9192440536715775	1.0	15
232	92.22837123072709	0.1977440344143946	0.0	15
233	214.03324245729328	1.0037185643060906	1.0	15
234	63.59684336143526	0.053100773408709535	0.0	15
235	166.40040138621538	1.0835546701790986	1.0	15
236	55.8095644962896	0.0024050098294622203	0.0	15
237	66.32222254961337	0.07429043926533825	0.0	15
238	95.98441643824292	0.5445321105599954	0.0	15
239	71.9148989298133	-0.10802781065841785	0.0	15
240	120.95533482803135	0.8120089311159411	1.0	15
241	151.9874117846339	1.0859823686182963	1.0	15
242	125.75029590197956	1.2463415413325942	1.0	15
243	56.64661953873717	-0.06932712982683079	0.0	15
244	142.01373628287723	1.0155427980999607	1.0	15
245	130.17845216491992	1.096645543971014	1.0	15
246	74.37004005250728	0.024458283535698247	0.0	15
247	86.75827383693006	0.14613996554346143	0.0	15
248	113.78318057432794	0.842419059974369	1.0	15
249	79.05723666228225	-0.11098735766278045	0.0	15
250	93.10745725122251	0.26872576602899567	0.0	15
251	97.73927276316385	0.415299719786149	0.0	15
252	77.97739720966544	0.038355837689545313	0.0	15
253	116.04537815330204	0.8622729747699759	1.0	15
254	108.27373695604032	0.8725426538084706	1.0	15
255	99.45002263778028	0.55894494123834	0.0	15
256	76.10735702172013	0.07564845334659376	0.0	15
257	61.291175588111635	-0.16598602972422796	0.0	15
258	55.80511316645517	0.0067651784664298775	0.0	15
259	71.22469969610742	0.07922694690275744	0.0	15
260	125.07906728458217	1.0646176290170637	1.0	15
261	96.76313004575047	0.3365013669340795	0.0	15
262	102.57017346092111	0.5932988679334636	1.0	15
263	103.65866315915726	0.952497081291579	1.0	15
264	62.743810944943654	0.02208588412943734	0.0	15
265	51.84817042626972	0.0374687689495331	0.0	15
266	124.54941504504448	0.982042025332295	1.0	15
267	94.80846958707198	0.2513220065883428	0.0	15
268	131.5280234493429	1.0751439817786381	1.0	15
269	104.4748285869746	0.6796192722465642	1.0	15
270	75.54017067432972	0.04239631433008506	0.0	15
271	60.47719285184025	0.0031674831054218137	0.0	15
272	140.37144197537842	0.9428037434405452	1.0	15
273	64.2984081942973	-0.08532682911792266	0.0	15
274	79.47002077475742	-0.04751100613217526	0.0	15
275	59.14389300565614	0.03019406168821429	0.0	15
276	78.06838841152086	0.1481256143030945	0.0	15
277	95.54738148121427	0.7916991761393446	0.0	15
278	123.4137895273503	0.8798675622465355	1.0	15
279	131.46244894212404	0.9498630805250871	1.0	15
280	87.46219031909162	0.2755689242051549	0.0	15
281	49.00504213090259	-0.04203334337439283	0.0	15
282	95.42676079870917	0.44778948956607145	0.0	15
283	83.86645142562806	-0.01601491665655086	0.0	15
284	68.1323444141331	0.058138662878671074	0.0	15
285	93.80265483447864	0.0964468391848951	0.0	15
286	138.64697809185634	0.8194258805390628	1.0	15
287	210.4584333926626	1.1084324240374648	1.0	15
288	126.30642053184424	0.86247526372725	1.0	15
289	97.99540422551422	0.38337759432628893	0.0	15
290	46.296234788295536	0.007909689838626218	0.0	15
291	150.29498982084226	0.9543455754663579	1.0	15
292	59.734620925884414	0.04288581986227894	0.0	15
293	106.15975133455046	0.7019461150784359	1.0	15
294	42.52323146649527	0.01618886685859749	0.0	15
295	97.49054293603419	0.8788228089248026	0.0	15
296	114.343573779517	0.7969782549991951	1.0	15
297	91.13824424860834	0.248743330984192	0.0	15
298	247.1969937518236	1.0348927696552372	1.0	15
299	65.64564071626374	-0.08232833783147321	0.0	15
300	150.70114468988186	1.043307816954848	1.0	15
301	141.55189124673683	1.0501139602212006	1.0	15
302	173.74518901262323	1.1128080008126693	1.0	15
303	97.96570647945055	0.44148748038600294	0.0	15
304	138.56801383656975	0.8275312525628208	1.0	15
305	116.28687968834743	1.0147699437134197	1.0	15
306	119.57275322779891	1.1155406083488408	1.0	15
307	106.75020882589075	1.0680042006437465	1.0	15
308	207.64955661509686	1.0225321076590261	1.0	15
309	121.9960081013816	1.0927716403442895	1.0	15
310	70.22606182646858	-0.02801832039068608	0.0	15
311	56.068003984323674	-0.110438758233436	0.0	15
312	81.03079420238303	-0.023721584926507194	0.0	15
313	83.53812410291323	0.09998947088332288	0.0	15
314	136.4098521393543	1.2159361390555246	1.0	15
315	59.41441158954629	0.00515198641636639	0.0	15
316	81.62530260140993	0.2353463624182528	0.0	15
317	106.42672038484896	0.8099360952339802	1.0	15
318	77.88248669955406	0.21178038052828518	0.0	15
319	97.56399107382182	0.2871384061828519	0.0	15
320	179.1199511094937	0.9434789156801716	1.0	15
321	156.99437657309048	0.907061914290179	1.0	15
322	168.20573487643617	0.9917125035864385	1.0	15
323	72.08830125393239	0.040298465751759036	0.0	15
324	144.29816698382015	0.9972013319072077	1.0	15
325	123.48397009754416	0.9083720065515672	1.0	15
326	109.11474897114547	0.7443487051703342	1.0	15
327	113.34633999450685	0.8075745417824833	1.0	15
328	110.81779854209799	0.7677340868682023	1.0	15
329	138.62215360700563	1.1530935333251207	1.0	15
330	54.96485728118637	-0.021484369135407064	0.0	15
331	89.32622500598173	0.14791706704179686	0.0	15
332	213.2209623983246	1.0063469756908079	1.0	15
333	156.52787986937534	0.9408198590322285	1.0	15
334	85.5076989215621	0.11451997666313929	0.0	15
335	70.83020346705044	-0.010745418217091594	0.0	15
336	96.41771189313384	0.46910939816604946	0.0	15
337	112.46867548837983	0.9238293638915935	1.0	15
338	74.79481531118755	0.06177697265745924	0.0	15
339	57.72185959456798	0.020487913503566102	0.0	15
340	88.34733757825408	0.11930735753723365	0.0	15
341	123.32616739195115	0.9615774774786456	1.0	15
342	109.00712842568291	0.8689926568364164	1.0	15
343	68.40223027968251	0.007615588788896722	0.0	15
344	125.42918559393996	0.8808645724477872	1.0	15
345	93.24049641345528	0.3970591172686724	0.0	15
346	97.3523236269405	0.42558518286784786	0.0	15
347	101.21545610251046	0.6376655634853003	1.0	15
348	76.51660380156258	-0.010605171530685478	0.0	15
349	134.8496458758724	1.3569954878728663	1.0	15
350	125.94238555275297	1.0626172287755014	1.0	15
351	137.95945390836204	1.1214788651207133	1.0	15
352	91.48631471691006	0.32188501194205354	0.0	15
353	113.99059192696164	0.8342833436234093	1.0	15
354	187.32587570465301	0.9538104631194103	1.0	15
355	137.2077635766303	1.0949556108512315	1.0	15
356	126.10105228848502	1.0100810216045621	1.0	15
357	80.36473306548376	0.0050121640963414205	0.0	15
358	182.2970815088311	1.0002748845253406	1.0	15
359	136.3847002536815	1.0043602272336714	1.0	15
360	76.3858356378547	-0.4555036012854221	0.0	15
361	97.397828753347	0.4772530809588056	0.0	15
362	92.6422701584827	0.2822635858935394	0.0	15
363	104.77877605023528	0.6282191930618111	1.0	15
364	51.23614117144925	0.03955591715194825	0.0	15
365	87.5725180705028	0.2314448784875207	0.0	15
366	87.86077101342798	0.10192247116943265	0.0	15
367	208.33175043177258	1.0354544342839458	1.0	15
368	106.40586931631304	0.7055572036744524	1.0	15
369	70.08254691684192	0.0778673778689585	0.0	15
370	67.89836635638702	-0.08471018938681008	0.0	15
371	139.18440124305843	0.9320463938150623	1.0	15
372	226.66975418996418	1.086001473536328	1.0	15
373	106.83311155893931	1.033127908753361	1.0	15
374	106.85608406703166	0.9644544712665851	1.0	15
375	179.5474753189842	1.0019123714296443	1.0	15
376	91.10200632528885	0.26666347545153357	0.0	15
377	119.68042065467921	0.7632014709249292	1.0	15
378	45.884023558900246	0.009126631726496616	0.0	15
379	196.9344995770513	1.0378553185403327	1.0	15
380	157.17741979369012	0.9773258163187926	1.0	15
381	114.50931949556436	0.8831049157578007	1.0	15
382	77.15224155111608	0.019254992097606054	0.0	15
383	133.24666312594408	1.211004079386023	1.0	15
384	177.5820776218564	0.9467784875525133	1.0	15
385	102.7605339635935	0.795681912634842	1.0	15
386	172.76502301375905	0.991204944088501	1.0	15
387	148.27572085021723	1.0172881210419729	1.0	15
388	114.10963177281276	0.9380587748955247	1.0	15
389	80.66737206786517	0.10149220567587736	0.0	15
390	87.31141403618625	0.132321020700374	0.0	15
391	148.52639037808677	1.0900607877477035	1.0	15
392	98.59209019875433	0.733641736951915	0.0	15
393	101.61312431050902	0.56182632850674	1.0	15
394	70.0075583344738	0.09629039561916689	0.0	15
395	95.10156962723188	0.5772995644022165	0.0	15
396	111.74971419494773	0.9032167090257914	1.0	15
397	95.70865863703439	0.4188333977149168	0.0	15
398	60.55999594980415	-0.08690203116202738	0.0	15
399	100.47453143211992	0.6423904253592695	1.0	15
400	72.91323116306164	-0.11830708513204319	0.0	15
401	73.0648762797001	-0.016219465988290355	0.0	15
402	114.17746435087508	0.9489705367787771	1.0	15
403	131.65038213360563	1.027988113788846	1.0	15
404	109.55689129078385	0.8234077191373769	1.0	15
405	128.96982674831276	0.9836036542088482	1.0	15
406	122.80752294910613	0.7920505048830896	1.0	15
407	92.30831214173934	0.5620185821334782	0.0	15
408	83.03355418520505	0.053924522368256206	0.0	15
409	93.58001503655191	0.2637406409361933	0.0	15
410	93.81705132526942	0.13545719117115018	0.0	15
411	89.70494392384465	0.1979965696852557	0.0	15
412	110.48925378888238	0.8139662240695312	1.0	15
413	84.3692611856395	0.04759719096031911	0.0	15
414	203.04240045833856	0.9803420030158123	1.0	15
415	52.5302251102173	0.019376945563613007	0.0	15
416	157.69032259452393	1.0834782014716011	1.0	15
417	73.53311989077599	0.003786407722561065	0.0	15
418	84.07488036381903	-0.053134146022785544	0.0	15
419	133.460039269933	1.05073794335822	1.0	15
420	49.74957533112376	-0.011064333349533231	0.0	15
421	129.1549289572701	1.0198754508513324	1.0	15
422	54.32241560303943	0.037944004176086836	0.0	15
423	105.82702953421155	0.7322408442141062	1.0	15
424	142.6474433017713	1.143154452711431	1.0	15
425	152.4561663402019	1.0279805441526366	1.0	15
426	84.09978714375642	0.07256896418255376	0.0	15
427	143.68451326094893	0.9433141304607192	1.0	15
428	122.85777055085512	1.0096736534712085	1.0	15
429	130.88974800550525	1.0145115181324704	1.0	15
430	51.06116598941201	-0.008786927311425358	0.0	15
431	127.55885927896469	1.209361493322258	1.0	15
432	75.26024373104774	0.04294760460453673	0.0	15
433	73.74375055610177	0.1345968537207976	0.0	15
434	90.01378137331628	0.2643491769810362	0.0	15
435	60.2501846976949	-0.02155875703599339	0.0	15
436	73.69090534502034	0.06549497106331323	0.0	15
437	116.1860486335777	0.8316009914219902	1.0	15
438	83.4050194846438	-0.06580605963930028	0.0	15
439	70.80886551097238	0.05859575197018695	0.0	15
440	78.26690430647454	-0.03398664845721361	0.0	15
441	76.29167796124877	0.0008513917793748693	0.0	15
442	90.24463374212878	0.170936653128547	0.0	15
443	105.31569280383101	0.79241729092199	1.0	15
444	153.4628861987784	0.9406936090358493	1.0	15
445	149.77395883198395	1.086836743768598	1.0	15
446	126.52505295936786	0.9991650494111656	1.0	15
447	83.63379933374696	0.011113427419134236	0.0	15
448	78.24025256815297	0.14637866331912336	0.0	15
449	89.18315369195471	0.014644471518636903	0.0	15
450	82.63985988328338	0.10853424319668026	0.0	15
451	116.46675945670418	1.1208844415691104	1.0	15
452	93.01820970156241	0.2877676188627958	0.0	15
453	89.19372441951968	0.20864016689853626	0.0	15
454	129.1047707068458	0.9951145135228819	1.0	15
455	135.40390456755918	1.1969843797708775	1.0	15
456	115.71108674815179	1.0522858696390316	1.0	15
457	72.94706376746888	0.11381776819415643	0.0	15
458	129.12033624525378	0.9127357017702957	1.0	15
459	72.37125069192214	-0.03220516238614695	0.0	15
460	121.14261213972681	1.036827777042462	1.0	15
461	110.03537182744766	0.9172749488594536	1.0	15
462	69.0134139103807	0.035855385055380204	0.0	15
463	87.60326820666957	0.024502478547701045	0.0	15
464	78.13480481579793	-0.0488650509961852	0.0	15
465	127.82405960989632	0.9026746520259377	1.0	15
466	158.5150811103338	1.0323815684020834	1.0	15
467	175.31249344591026	0.9885814714858528	1.0	15
468	102.18729445085943	0.5901282152910237	1.0	15
469	142.73072040429193	1.0687880849838698	1.0	15
470	59.07043877254263	0.0530897239606361	0.0	15
471	122.72009378254803	1.20682435238094	1.0	15
472	104.4134083096473	0.5476220372415233	1.0	15
473	108.82532622219104	0.765929038693212	1.0	15
474	90.12476881436295	0.18335740860437832	0.0	15
475	144.67142653570207	1.2291204768876103	1.0	15
476	84.503436677973	0.1165071230087884	0.0	15
477	113.597281055823	1.08649956765767	1.0	15
478	89.91890851191245	0.33503277721740865	0.0	15
479	167.73586311185284	1.079966748619695	1.0	15
480	176.48633366529828	1.0642343464099178	1.0	15
481	108.67746666176825	0.9075442683350783	1.0	15
482	108.53264489508426	0.7540753256397077	1.0	15
483	54.29978465464344	0.0007905821170657931	0.0	15
484	159.64390976408566	1.0404122287478896	1.0	15
485	74.39260518534121	-0.11094617752925508	0.0	15
486	80.67944445279376	-0.2068851973384307	0.0	15
487	99.96423076120399	0.5172126542296951	0.0	15
488	169.11500415504673	1.1910713792756356	1.0	15
489	44.34292181975978	0.03496701370778974	0.0	15
490	122.09744178258306	0.9903831752770151	1.0	15
491	103.20702548854958	0.6668207063339042	1.0	15
492	79.37142689231044	0.08597927384079138	0.0	15
493	107.40763252470475	0.6357299918073622	1.0	15
494	54.75601231993169	-0.029037262964226648	0.0	15
495	94.93245152019095	0.11698303524837605	0.0	15
496	47.99535992310582	0.030752112763161824	0.0	15
497	80.77814595578418	0.18287630190216952	0.0	15
498	232.49595689880294	1.0555418210443073	1.0	15
499	125.23765231320026	0.9245176013353273	1.0	15
500	118.74241166696369	0.9989907666461518	1.0	15
501	59.950035575771025	-0.0017505942014078516	0.0	15
502	79.64596433833006	0.03806391123994854	0.0	15
503	102.96084188101915	0.6702668322685184	1.0	15
504	221.16597422924966	1.085076575111226	1.0	15
505	176.4426641036695	1.0269927728220747	1.0	15
506	70.66504205375762	-0.055588285602048926	0.0	15
507	69.45563723780525	-0.05565353622396738	0.0	15
508	99.16966310746513	0.21729231894023715	0.0	15
509	120.97432685417317	0.9560720371139916	1.0	15
510	106.90680626528422	0.8667908092136143	1.0	15
511	126.82077665005758	1.260300645311982	1.0	15
512	117.00875040194904	0.8948089822329731	1.0	15
513	119.29393649526547	1.281746832971276	1.0	15
514	106.57968900336422	0.8365749791443076	1.0	15
515	152.4381871014739	1.1414869434879935	1.0	15
516	181.44769288204313	1.032584226643499	1.0	15
517	152.30324935803372	1.0412107852735515	1.0	15
518	98.16725879314943	0.42769332850545005	0.0	15
519	109.94483208728569	0.787589408454668	1.0	15
520	93.97926970307527	0.2909718120394955	0.0	15
521	82.37845624725588	0.12292119618815	0.0	15
522	82.1935402074952	0.1809145267313459	0.0	15
523	80.31642277692816	0.033016928446656046	0.0	15
524	59.794320197549986	-0.04137668867741017	0.0	15
525	74.31814369370032	0.03108301533981228	0.0	15
526	132.42550599365316	0.905408489371077	1.0	15
527	70.69013394405043	0.1518884165776738	0.0	15
528	117.24754792909003	1.0335523853366255	1.0	15
529	40.028674502875425	-0.03533317176921859	0.0	15
530	137.02039721409025	1.016881184486281	1.0	15
531	42.668759785624246	-0.08803871889280428	0.0	15
532	121.39604011374601	0.9174305786666096	1.0	15
533	102.92080234614976	0.544788745832876	1.0	15
534	112.15272213927331	0.8524293364492586	1.0	15
535	159.53479217136083	0.9154120471139207	1.0	15
536	78.01773497887196	0.013629809886881783	0.0	15
537	178.3060920694685	0.978773713277705	1.0	15
538	95.15051730082872	0.34711433622727217	0.0	15
539	119.40580411353696	0.8835984032963533	1.0	15
540	128.88560827723785	1.5903447162849766	1.0	15
541	96.83983997624057	0.46285227471687707	0.0	15
542	115.77958857196353	1.0388259063161054	1.0	15
543	117.19348351444019	1.2514031610331204	1.0	15
544	96.86100775684417	0.4526131388945087	0.0	15
545	76.1342904419198	-0.5878104867306106	0.0	15
546	126.41168614095467	0.9834114051233684	1.0	15
547	113.76522330433515	0.6862840731566227	1.0	15
548	127.15639007541354	0.9776607516171991	1.0	15
549	137.2754338278714	1.130687582821614	1.0	15
550	171.97280696478836	1.1214008482627031	1.0	15
551	77.03414598098985	-0.2858496173730485	0.0	15
552	99.87234839306468	0.5445347395058389	0.0	15
553	159.05254719313206	1.018237250118325	1.0	15
554	111.98364153770477	0.9922122626573999	1.0	15
555	103.6190133414599	0.48674895886506064	1.0	15
556	92.74846176425407	0.2529201671677508	0.0	15
557	219.02613795237434	1.01277403931254	1.0	15
558	115.83574695985507	0.9633728969699336	1.0	15
